millis, Pressure, Altitude X, Y, Z, Longatude, Latitude, Elevator, L Aielron, R Aileron, Rudder, Desired Roll
5068,99337.05,-763.61,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5079,99338.96,-763.68,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5088,99338.96,-763.68,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5098,99338.96,-763.68,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5109,99338.96,-763.68,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5119,99339.06,-763.69,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5129,99339.06,-763.69,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5138,99339.06,-763.69,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5148,99339.90,-763.72,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5159,99339.90,-763.72,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5169,99339.90,-763.72,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5179,99339.90,-763.72,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5189,99337.00,-763.61,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5199,99337.00,-763.61,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5209,99337.00,-763.61,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5219,99340.23,-763.73,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5229,99340.23,-763.73,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5239,99340.23,-763.73,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5249,99340.23,-763.73,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5259,99335.94,-763.57,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5270,99335.94,-763.57,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5279,99335.94,-763.57,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5289,99338.91,-763.68,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5299,99338.91,-763.68,0.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5309,99338.91,-763.68,360.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5319,99338.91,-763.68,359.94,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5329,99335.69,-763.56,359.94,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5340,99335.69,-763.56,359.94,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5350,99335.69,-763.56,359.94,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5359,99336.19,-763.64,359.94,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5369,99337.73,-763.64,359.94,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5380,99337.73,-763.64,360.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5389,99337.73,-763.64,360.00,0.06,3.31,0.00,0.00,46,77,102,112,0.00,
5399,99338.91,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5409,99338.91,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5420,99338.91,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5430,99338.91,-763.67,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5439,99338.57,-763.67,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5449,99338.57,-763.67,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5459,99338.57,-763.67,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5470,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5480,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5490,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5500,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5510,99334.36,-763.51,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5520,99334.36,-763.51,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5530,99334.36,-763.51,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5539,99338.92,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5549,99338.92,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5560,99338.92,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5570,99338.92,-763.68,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5580,99335.02,-763.54,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5590,99335.02,-763.54,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5600,99335.02,-763.54,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5610,99337.07,-763.61,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5620,99337.07,-763.61,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5630,99337.07,-763.61,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5641,99337.07,-763.61,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5650,99337.12,-763.62,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5660,99337.12,-763.62,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5670,99337.12,-763.62,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5680,99339.20,-763.69,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5690,99339.20,-763.69,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5700,99339.20,-763.69,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5710,99339.20,-763.69,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5721,99335.91,-763.57,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5731,99335.91,-763.57,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5740,99335.91,-763.57,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5750,99335.91,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5763,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5771,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5781,99337.65,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5791,99337.53,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5801,99337.53,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5811,99337.53,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5821,99337.53,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5831,99336.81,-763.60,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5840,99336.81,-763.60,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5850,99336.81,-763.60,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5860,99337.42,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5871,99337.42,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5881,99337.42,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5891,99337.42,-763.63,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5901,99337.09,-763.62,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5911,99337.09,-763.62,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5921,99337.09,-763.62,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5931,99333.92,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5942,99333.92,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5951,99333.92,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5961,99333.92,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5971,99333.96,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5981,99333.96,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
5991,99333.96,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6001,99334.09,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6011,99334.09,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6022,99334.09,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6032,99334.09,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6041,99332.24,-763.44,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6051,99332.24,-763.44,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6061,99332.24,-763.44,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6071,99331.74,-763.47,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6081,99333.26,-763.47,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6091,99333.26,-763.47,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6102,99333.26,-763.47,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6112,99333.97,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6122,99333.97,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6132,99333.97,-763.50,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6141,99333.97,-763.58,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6151,99336.14,-763.58,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6162,99336.14,-763.58,0.00,0.06,3.38,0.00,0.00,46,77,102,112,0.00,
6172,99336.14,-763.58,0.00,0.06,3.50,0.00,0.00,46,77,102,112,0.00,
6182,99336.30,-763.59,0.00,0.06,3.50,0.00,0.00,46,77,102,112,0.00,
6190,99336.30,-763.59,0.00,0.06,3.50,0.00,0.00,46,78,103,113,0.00,
6198,99336.30,-763.59,359.94,0.06,3.56,0.00,0.00,46,78,103,113,0.00,
6206,99336.30,-763.59,359.88,0.06,3.69,0.00,0.00,46,78,103,113,0.00,
6213,99337.30,-763.59,359.81,0.06,3.75,0.00,0.00,46,78,103,113,0.00,
6222,99336.53,-763.59,359.69,0.06,3.81,0.00,0.00,46,78,103,113,0.00,
6233,99336.53,-763.59,359.62,0.12,3.81,0.00,0.00,46,78,103,113,0.00,
6241,99336.53,-763.59,359.62,0.12,3.81,0.00,0.00,46,78,103,113,0.00,
6248,99336.53,-763.59,359.56,0.19,3.88,0.00,0.00,46,78,103,113,0.00,
6257,99336.38,-763.59,359.50,0.31,4.00,0.00,0.00,46,78,103,113,0.00,
6265,99336.38,-763.59,359.44,0.44,4.12,0.00,0.00,46,78,103,113,0.00,
6273,99336.38,-763.59,359.50,0.69,4.25,0.00,0.00,45,78,103,113,0.00,
6283,99336.38,-763.59,359.56,1.00,4.50,0.00,0.00,45,78,103,113,0.00,
6291,99335.97,-763.57,359.56,1.00,4.50,0.00,0.00,45,78,103,113,0.00,
6299,99335.97,-763.57,359.62,1.38,4.81,0.00,0.00,45,78,103,113,0.00,
6310,99335.97,-763.57,359.62,1.88,5.06,0.00,0.00,45,79,104,114,0.00,
6320,99337.47,-763.63,359.62,2.50,5.31,0.00,0.00,45,79,104,114,0.00,
6331,99337.47,-763.63,359.62,3.31,5.56,0.00,0.00,44,79,104,114,0.00,
6338,99337.47,-763.63,359.56,4.19,5.81,0.00,0.00,44,79,104,114,0.00,
6346,99337.47,-763.63,359.56,5.25,6.19,0.00,0.00,42,85,105,115,0.00,
6354,99337.47,-763.63,359.56,6.44,6.62,0.00,0.00,42,85,105,115,0.00,
6363,99336.80,-763.60,359.62,7.81,7.06,0.00,0.00,40,86,105,115,0.00,
6373,99336.80,-763.60,359.62,9.31,7.50,0.00,0.00,40,86,105,115,0.00,
6383,99336.80,-763.60,359.62,9.31,7.50,0.00,0.00,39,87,106,116,0.00,
6391,99336.80,-763.61,359.56,10.81,8.00,0.00,0.00,39,87,106,116,0.00,
6398,99336.97,-763.61,359.44,12.38,8.56,0.00,0.00,36,88,106,116,0.00,
6407,99336.97,-763.61,359.31,13.81,9.06,0.00,0.00,36,88,106,116,0.00,
6414,99336.97,-763.61,359.25,15.25,9.50,0.00,0.00,34,90,107,117,0.00,
6424,99336.97,-763.61,359.31,16.62,9.81,0.00,0.00,34,90,107,117,0.00,
6433,99337.55,-763.63,359.38,17.88,10.12,0.00,0.00,31,91,108,118,0.00,
6441,99337.55,-763.63,359.38,17.88,10.12,0.00,0.00,31,91,108,118,0.00,
6449,99337.55,-763.63,359.50,19.06,10.38,0.00,0.00,30,92,108,118,0.00,
6457,99337.55,-763.63,359.56,20.12,10.56,0.00,0.00,30,92,108,118,0.00,
6465,99337.11,-763.62,359.62,21.25,10.88,0.00,0.00,28,92,108,118,0.00,
6474,99337.11,-763.62,359.56,22.31,11.19,0.00,0.00,28,92,108,118,0.00,
6484,99337.11,-763.62,359.44,23.44,11.56,0.00,0.00,28,92,108,118,0.00,
6492,99337.11,-763.62,359.44,23.44,11.56,0.00,0.00,28,92,108,118,0.00,
6499,99339.22,-763.69,359.31,24.62,12.00,0.00,0.00,26,93,109,119,0.00,
6509,99339.22,-763.69,359.12,25.75,12.38,0.00,0.00,26,93,109,119,0.00,
6517,99339.22,-763.69,358.94,26.88,12.75,0.00,0.00,24,94,109,119,0.00,
6524,99339.22,-763.69,358.75,27.94,13.19,0.00,0.00,24,94,109,119,0.00,
6534,99338.05,-763.56,358.69,28.88,13.69,0.00,0.00,22,95,110,120,0.00,
6541,99335.70,-763.56,358.69,28.88,13.69,0.00,0.00,22,95,110,120,0.00,
6550,99335.70,-763.56,358.62,29.75,14.12,0.00,0.00,21,96,110,120,0.00,
6561,99335.70,-763.56,358.69,30.56,14.50,0.00,0.00,21,96,110,120,0.00,
6571,99336.55,-763.60,358.75,31.38,14.88,0.00,0.00,20,97,111,121,0.00,
6582,99336.55,-763.60,358.88,32.25,15.25,0.00,0.00,19,97,111,121,0.00,
6589,99336.55,-763.60,359.00,33.25,15.69,0.00,0.00,19,97,111,121,0.00,
6597,99336.55,-763.60,359.06,34.31,16.19,0.00,0.00,17,98,111,121,0.00,
6605,99334.72,-763.44,359.06,35.44,16.62,0.00,0.00,17,98,111,121,0.00,
6614,99332.37,-763.44,359.06,36.44,17.12,0.00,0.00,16,99,112,122,0.00,
6623,99332.37,-763.44,359.06,37.38,17.62,0.00,0.00,16,99,112,122,0.00,
6633,99332.37,-763.44,359.06,37.38,17.62,0.00,0.00,15,100,112,122,0.00,
6641,99335.72,-763.56,359.06,38.12,18.00,0.00,0.00,15,100,112,122,0.00,
6649,99335.72,-763.56,359.12,38.69,18.31,0.00,0.00,15,100,112,122,0.00,
6657,99335.72,-763.56,359.25,39.06,18.44,0.00,0.00,15,100,112,122,0.00,
6665,99335.72,-763.56,359.38,39.25,18.44,0.00,0.00,15,101,113,123,0.00,
6674,99335.72,-763.56,359.44,39.25,18.44,0.00,0.00,15,101,113,123,0.00,
6684,99333.47,-763.48,359.44,39.06,18.44,0.00,0.00,15,101,113,123,0.00,
6692,99333.47,-763.48,359.44,39.06,18.44,0.00,0.00,15,101,113,123,0.00,
6699,99333.47,-763.48,359.38,38.81,18.44,0.00,0.00,15,101,113,123,0.00,
6708,99333.47,-763.48,359.38,38.50,18.44,0.00,0.00,15,101,113,123,0.00,
6716,99333.94,-763.50,359.19,38.38,18.56,0.00,0.00,15,101,113,123,0.00,
6724,99333.94,-763.50,359.06,38.31,18.69,0.00,0.00,15,101,113,123,0.00,
6735,99333.94,-763.50,358.88,38.25,18.88,0.00,0.00,15,101,113,123,0.00,
6742,99333.94,-763.50,358.88,38.25,18.88,0.00,0.00,15,101,113,123,0.00,
6750,99336.38,-763.59,358.81,38.31,18.94,0.00,0.00,15,102,113,123,0.00,
6760,99336.38,-763.59,358.81,38.38,19.06,0.00,0.00,15,102,113,123,0.00,
6769,99336.38,-763.59,358.81,38.31,19.06,0.00,0.00,15,102,113,123,0.00,
6777,99336.38,-763.59,358.81,38.19,19.06,0.00,0.00,15,102,113,123,0.00,
6785,99334.28,-763.51,358.81,38.06,18.94,0.00,0.00,15,102,113,123,0.00,
7355,99336.06,-763.58,356.94,23.31,14.44,0.00,0.00,15,102,113,123,0.00,
7365,99336.06,-763.58,357.00,23.31,14.38,0.00,0.00,15,102,113,123,0.00,
7375,99336.06,-763.58,357.00,23.25,14.31,0.00,0.00,26,98,111,121,0.00,
7386,99336.06,-763.58,357.00,23.12,14.31,0.00,0.00,26,98,111,121,0.00,
7394,99336.41,-763.59,356.94,23.00,14.31,0.00,0.00,26,98,111,121,0.00,
7402,99336.41,-763.59,356.94,22.81,14.31,0.00,0.00,26,98,111,121,0.00,
7411,99336.41,-763.59,356.94,22.56,14.31,0.00,0.00,26,98,111,121,0.00,
7423,99336.41,-763.61,356.94,22.38,14.31,0.00,0.00,26,98,111,121,0.00,
7433,99336.84,-763.61,356.94,22.25,14.31,0.00,0.00,26,98,111,121,0.00,
7441,99336.84,-763.61,356.94,22.06,14.25,0.00,0.00,26,98,111,121,0.00,
7450,99336.84,-763.61,356.94,21.94,14.19,0.00,0.00,27,98,111,121,0.00,
7458,99336.84,-763.64,357.00,21.81,14.12,0.00,0.00,27,98,111,121,0.00,
7466,99336.91,-763.61,357.00,21.69,14.06,0.00,0.00,27,98,111,121,0.00,
7476,99336.91,-763.61,357.00,21.56,14.00,0.00,0.00,27,98,111,121,0.00,
7486,99336.91,-763.61,357.00,21.50,14.00,0.00,0.00,27,98,111,121,0.00,
7494,99335.23,-763.58,357.00,21.50,14.00,0.00,0.00,27,98,111,121,0.00,
7503,99336.02,-763.58,357.00,21.38,13.94,0.00,0.00,27,98,111,121,0.00,
7513,99336.02,-763.58,357.00,21.19,13.88,0.00,0.00,27,98,111,121,0.00,
7524,99336.02,-763.58,357.00,21.06,13.88,0.00,0.00,28,97,111,121,0.00,
7534,99334.38,-763.52,356.94,20.88,13.88,0.00,0.00,28,97,111,121,0.00,
7542,99334.38,-763.52,356.88,20.62,13.81,0.00,0.00,28,97,111,121,0.00,
7551,99334.38,-763.52,356.81,20.44,13.81,0.00,0.00,28,97,111,121,0.00,
7560,99334.38,-763.52,356.81,20.19,13.81,0.00,0.00,28,97,111,121,0.00,
7568,99335.73,-763.56,356.75,20.00,13.81,0.00,0.00,28,97,111,121,0.00,
7577,99335.73,-763.56,356.69,19.81,13.81,0.00,0.00,29,97,111,121,0.00,
7586,99335.73,-763.56,356.69,19.69,13.75,0.00,0.00,29,97,111,121,0.00,
7594,99335.73,-763.56,356.69,19.69,13.75,0.00,0.00,29,97,111,121,0.00,
7602,99334.22,-763.51,356.69,19.56,13.75,0.00,0.00,29,97,111,121,0.00,
7614,99334.22,-763.51,356.69,19.44,13.75,0.00,0.00,29,97,111,121,0.00,
7625,99334.22,-763.51,356.69,19.25,13.69,0.00,0.00,29,97,111,121,0.00,
7635,99334.22,-763.55,356.75,19.06,13.56,0.00,0.00,29,97,111,121,0.00,
7643,99335.38,-763.55,356.75,18.81,13.50,0.00,0.00,29,97,111,121,0.00,
7651,99335.38,-763.55,356.75,18.50,13.38,0.00,0.00,30,97,111,121,0.00,
7659,99335.38,-763.55,356.69,18.12,13.31,0.00,0.00,30,97,111,121,0.00,
7668,99335.38,-763.55,356.69,17.69,13.25,0.00,0.00,30,97,111,121,0.00,
7677,99337.73,-763.64,356.69,17.25,13.25,0.00,0.00,30,97,111,121,0.00,
7687,99337.73,-763.64,356.69,16.69,13.25,0.00,0.00,30,97,111,121,0.00,
7695,99337.73,-763.64,356.69,16.69,13.25,0.00,0.00,30,97,111,121,0.00,
7703,99337.73,-763.64,356.69,16.12,13.19,0.00,0.00,31,97,111,121,0.00,
7713,99338.50,-763.67,356.69,15.56,13.12,0.00,0.00,31,97,111,121,0.00,
7723,99338.50,-763.67,356.69,14.94,13.06,0.00,0.00,32,97,111,121,0.00,
7733,99338.50,-763.67,356.75,14.31,13.00,0.00,0.00,32,97,111,121,0.00,
7742,99338.50,-763.63,356.69,13.69,12.88,0.00,0.00,33,97,111,121,0.00,
7750,99336.73,-763.60,356.69,13.00,12.81,0.00,0.00,33,97,111,121,0.00,
7758,99336.73,-763.60,356.75,12.31,12.69,0.00,0.00,35,96,110,120,0.00,
7767,99336.73,-763.60,356.81,11.50,12.56,0.00,0.00,35,96,110,120,0.00,
7777,99336.73,-763.60,356.94,10.69,12.50,0.00,0.00,35,96,110,120,0.00,
7787,99337.91,-763.64,356.94,10.69,12.50,0.00,0.00,35,96,110,120,0.00,
7795,99337.91,-763.64,357.00,9.75,12.44,0.00,0.00,37,96,110,120,0.00,
7803,99337.91,-763.64,357.12,8.81,12.50,0.00,0.00,37,96,110,120,0.00,
7815,99336.56,-763.60,357.19,7.81,12.62,0.00,0.00,38,96,110,120,0.00,
7825,99336.56,-763.60,357.25,6.75,12.88,0.00,0.00,39,96,110,120,0.00,
7836,99336.56,-763.60,357.25,5.69,13.25,0.00,0.00,39,96,110,120,0.00,
7844,99336.56,-763.60,357.19,4.50,13.69,0.00,0.00,41,97,111,121,0.00,
7852,99337.84,-763.64,357.12,3.31,14.19,0.00,0.00,41,97,111,121,0.00,
7860,99337.84,-763.64,357.00,2.00,14.62,0.00,0.00,43,99,112,122,0.00,
7868,99337.84,-763.64,356.81,0.69,15.12,0.00,0.00,43,99,112,122,0.00,
7878,99337.84,-763.64,356.62,-0.56,15.69,0.00,0.00,45,101,113,123,0.00,
7888,99335.23,-763.55,356.38,-1.94,16.31,0.00,0.00,45,101,113,123,0.00,
7896,99335.23,-763.55,356.38,-1.94,16.31,0.00,0.00,46,102,113,123,0.00,
7904,99335.23,-763.55,356.12,-3.25,17.00,0.00,0.00,46,102,113,123,0.00,
7914,99335.23,-763.55,355.88,-4.56,17.81,0.00,0.00,49,104,114,124,0.00,
7924,99332.61,-763.45,355.69,-5.81,18.81,0.00,0.00,49,104,114,124,0.00,
7935,99332.61,-763.45,355.44,-7.12,19.94,0.00,0.00,51,107,116,126,0.00,
7944,99332.61,-763.45,355.19,-8.62,21.25,0.00,0.00,52,109,117,127,0.00,
7952,99332.61,-763.45,354.81,-10.19,22.62,0.00,0.00,52,109,117,127,0.00,
7961,99335.73,-763.56,354.38,-11.94,23.88,0.00,0.00,52,114,120,129,0.00,
7969,99335.73,-763.56,353.94,-13.75,25.00,0.00,0.00,52,114,120,129,0.00,
7978,99335.73,-763.56,353.56,-15.62,26.12,0.00,0.00,58,117,121,131,0.00,
7988,99335.73,-763.56,353.31,-17.44,27.25,0.00,0.00,58,117,121,131,0.00,
7996,99336.34,-763.59,353.31,-17.44,27.25,0.00,0.00,61,118,121,131,0.00,
8005,99336.34,-763.59,353.06,-19.12,28.56,0.00,0.00,61,118,121,131,0.00,
8016,99336.34,-763.59,352.81,-20.75,29.94,0.00,0.00,65,122,123,133,0.00,
8026,99336.34,-763.59,352.44,-22.31,31.25,0.00,0.00,65,122,123,133,0.00,
8037,99337.00,-763.61,352.00,-23.88,32.44,0.00,0.00,68,125,125,135,0.00,
8045,99337.00,-763.61,351.56,-25.31,33.56,0.00,0.00,69,126,125,135,0.00,
8053,99337.00,-763.61,351.19,-26.62,34.50,0.00,0.00,69,126,125,135,0.00,
8062,99337.00,-763.61,350.88,-27.75,35.38,0.00,0.00,72,129,127,137,0.00,
8072,99336.67,-763.60,350.62,-28.75,36.06,0.00,0.00,72,129,127,137,0.00,
8080,99336.67,-763.60,350.44,-29.50,36.56,0.00,0.00,74,130,127,137,0.00,
8089,99336.67,-763.60,350.38,-30.06,36.94,0.00,0.00,74,130,127,137,0.00,
8097,99336.67,-763.60,350.38,-30.06,36.94,0.00,0.00,75,131,128,138,0.00,
8105,99336.84,-763.61,350.31,-30.44,37.31,0.00,0.00,75,131,128,138,0.00,
8116,99336.84,-763.61,350.25,-30.69,37.62,0.00,0.00,75,131,128,138,0.00,
8126,99336.84,-763.61,350.25,-30.88,37.88,0.00,0.00,76,132,128,138,0.00,
8138,99335.23,-763.55,350.25,-31.00,38.06,0.00,0.00,76,132,128,138,0.00,
8146,99335.23,-763.55,350.12,-31.19,38.12,0.00,0.00,76,132,128,138,0.00,
8154,99335.23,-763.55,350.00,-31.38,38.12,0.00,0.00,76,132,128,138,0.00,
8164,99335.23,-763.55,349.81,-31.56,38.00,0.00,0.00,76,132,128,138,0.00,
8173,99336.56,-763.60,349.62,-31.75,37.88,0.00,0.00,77,132,128,138,0.00,
8181,99336.56,-763.60,349.50,-31.75,37.62,0.00,0.00,77,132,128,138,0.00,
8190,99336.56,-763.60,349.50,-31.62,37.44,0.00,0.00,77,131,128,138,0.00,
8199,99336.56,-763.60,349.56,-31.38,37.19,0.00,0.00,77,131,128,138,0.00,
8207,99335.33,-763.55,349.56,-31.38,37.19,0.00,0.00,77,131,128,138,0.00,
8217,99335.33,-763.55,349.62,-31.06,37.00,0.00,0.00,77,131,128,138,0.00,
8228,99335.33,-763.55,349.75,-30.75,36.88,0.00,0.00,76,130,127,137,0.00,
8238,99335.33,-763.55,349.81,-30.44,36.75,0.00,0.00,76,130,127,137,0.00,
8246,99334.41,-763.52,349.81,-30.19,36.69,0.00,0.00,76,130,127,137,0.00,
8255,99334.41,-763.52,349.81,-30.06,36.50,0.00,0.00,75,130,127,137,0.00,
8266,99334.41,-763.52,349.81,-30.06,36.31,0.00,0.00,75,130,127,137,0.00,
8276,99334.41,-763.58,349.81,-30.00,36.00,0.00,0.00,75,130,127,137,0.00,
8287,99336.22,-763.58,349.88,-29.88,35.75,0.00,0.00,75,130,127,137,0.00,
8295,99336.22,-763.58,349.94,-29.75,35.56,0.00,0.00,75,129,127,137,0.00,
8303,99336.22,-763.58,350.06,-29.50,35.38,0.00,0.00,75,129,127,137,0.00,
8312,99336.22,-763.61,350.12,-29.25,35.19,0.00,0.00,74,129,127,137,0.00,
8321,99336.28,-763.58,350.19,-29.00,35.06,0.00,0.00,74,129,127,137,0.00,
8329,99336.28,-763.58,350.25,-28.81,34.88,0.00,0.00,74,129,127,137,0.00,
8339,99336.28,-763.58,350.31,-28.62,34.75,0.00,0.00,74,129,127,137,0.00,
8347,99336.28,-763.62,350.31,-28.62,34.75,0.00,0.00,74,128,126,136,0.00,
8355,99336.50,-763.59,350.31,-28.44,34.62,0.00,0.00,74,128,126,136,0.00,
8365,99336.50,-763.59,350.38,-28.25,34.44,0.00,0.00,73,128,126,136,0.00,
8375,99336.50,-763.59,350.38,-28.12,34.25,0.00,0.00,73,128,126,136,0.00,
8387,99336.02,-763.58,350.44,-27.94,34.06,0.00,0.00,73,128,126,136,0.00,
8395,99336.02,-763.58,350.44,-27.75,34.00,0.00,0.00,73,128,126,136,0.00,
8403,99336.02,-763.58,350.44,-27.62,33.94,0.00,0.00,73,128,126,136,0.00,
8411,99336.02,-763.58,350.38,-27.50,33.94,0.00,0.00,73,127,126,136,0.00,
8419,99337.50,-763.60,350.31,-27.50,33.94,0.00,0.00,73,127,126,136,0.00,
8429,99336.73,-763.60,350.25,-27.50,33.81,0.00,0.00,73,127,126,136,0.00,
8439,99336.73,-763.60,350.12,-27.56,33.69,0.00,0.00,73,127,126,136,0.00,
